
1,0.0,0.0,0.0,100.81277300365223,345.3391151549133,7,0,0,0
2,0.0,0.0,0.0,100.81288118209659,345.11255268073967,7,0,0,0
3,0.0,0.0,0.0,100.81335865936822,344.1125527947319,7,0,0,0
4,0.0,0.0,0.0,100.81383613663985,343.11255290872424,7,0,0,0
5,0.0,0.0,0.0,100.81431361391148,342.1125530227165,7,0,0,0
6,0.0,0.0,0.0,100.8147910911831,341.1125531367088,7,0,0,0
7,0.0,0.0,0.0,100.81526856845473,340.11255325070107,7,0,0,0
8,0.0,0.0,0.0,100.81574604572636,339.1125533646933,7,0,0,0
9,0.0,0.0,0.0,100.81622352299799,338.11255347868564,7,0,0,0
10,0.0,0.0,0.0,100.81670100026962,337.1125535926779,7,0,0,0
11,0.0,0.0,0.0,100.81717847754125,336.11255370667016,7,0,0,0
12,0.0,0.0,0.0,100.81765595481288,335.11255382066247,7,0,0,0
13,0.0,0.0,0.0,100.81813343208451,334.1125539346547,7,0,0,0
14,0.0,0.0,0.0,100.81861090935614,333.11255404864704,7,0,0,0
15,0.0,0.0,0.0,97.31861130832912,333.1108828781964,7,0,0,0
16,0.0,0.0,0.0,97.3181338310575,334.11088276420406,7,0,0,0
17,0.0,0.0,0.0,97.31765635378586,335.1108826502118,7,0,0,0
18,0.0,0.0,0.0,97.31717887651423,336.1108825362195,7,0,0,0
19,0.0,0.0,0.0,97.3167013992426,337.11088242222723,7,0,0,0
20,0.0,0.0,0.0,97.31622392197097,338.110882308235,7,0,0,0
21,0.0,0.0,0.0,97.31574644469934,339.11088219424266,7,0,0,0
22,0.0,0.0,0.0,97.31526896742771,340.1108820802504,7,0,0,0
23,0.0,0.0,0.0,97.31479149015608,341.11088196625815,7,0,0,0
24,0.0,0.0,0.0,97.31431401288447,342.11088185226583,7,0,0,0
25,0.0,0.0,0.0,97.31383653561284,343.1108817382736,7,0,0,0
26,0.0,0.0,0.0,97.3133590583412,344.11088162428126,7,0,0,0
27,0.0,0.0,0.0,97.31288158106958,345.110881510289,7,0,0,0
28,0.0,0.0,0.0,97.31277340262521,345.33744398446265,7,0,0,0
29,0.0,0.0,0.0,117.07220132739238,325.59687641192477,7,0,0,0
30,0.0,0.0,0.0,116.82220135589044,325.59675704260684,7,0,0,0
31,0.0,0.0,0.0,115.82220146988273,325.59627956533524,7,0,0,0
32,0.0,0.0,0.0,114.822201583875,325.5958020880636,7,0,0,0
33,0.0,0.0,0.0,113.82220169786729,325.595324610792,7,0,0,0
34,0.0,0.0,0.0,112.82220181185956,325.5948471335203,7,0,0,0
35,0.0,0.0,0.0,111.82220192585184,325.5943696562487,7,0,0,0
36,0.0,0.0,0.0,110.82220203984411,325.59389217897706,7,0,0,0
37,0.0,0.0,0.0,109.8222021538364,325.59341470170546,7,0,0,0
38,0.0,0.0,0.0,108.82220226782867,325.5929372244338,7,0,0,0
39,0.0,0.0,0.0,107.82220238182096,325.5924597471622,7,0,0,0
40,0.0,0.0,0.0,106.82220249581323,325.59198226989054,7,0,0,0
41,0.0,0.0,0.0,105.82220260980552,325.59150479261893,7,0,0,0
42,0.0,0.0,0.0,104.82220272379779,325.5910273153473,7,0,0,0
