
1,1,0,1,985
2,2,0,3,985
3,3,0,2,985
4,4,0,1,817
5,5,0,3,817
6,6,0,2,817
7,7,0,1,789
8,8,0,3,789
9,9,0,2,789
10,10,0,1,761
11,11,0,3,761
12,12,0,2,761
13,13,0,1,845
14,14,0,3,845
15,15,0,2,845
16,16,0,1,1013
17,17,0,3,1013
18,18,0,2,1013
19,19,0,1,1069
20,20,0,3,1069
21,21,0,2,1069
22,22,0,1,537
23,23,0,3,537
24,24,0,2,537
