
1,0.0,0.0,0.0,148.80923416334144,-279.2025835259119,7,0,0,0
2,0.0,0.0,0.0,148.83999368512545,-278.20321457012045,7,0,0,0
3,0.0,0.0,0.0,148.93215580147063,-277.2076290126264,7,0,0,0
4,0.0,0.0,0.0,149.08537160620773,-276.2195959285858,7,0,0,0
5,0.0,0.0,0.0,149.29906105688954,-275.2428558010967,7,0,0,0
6,0.0,0.0,0.0,149.57241517070827,-274.2811063605259,7,0,0,0
7,0.0,0.0,0.0,149.9043990871324,-273.3379885856877,7,0,0,0
8,0.0,0.0,0.0,150.29375598566847,-272.41707291987325,7,0,0,0
9,0.0,0.0,0.0,150.73901184391622,-271.5218457539114,7,0,0,0
10,0.0,0.0,0.0,151.23848101790378,-270.6556962274345,7,0,0,0
11,0.0,0.0,0.0,151.7902726235773,-269.8219033983167,7,0,0,0
12,0.0,0.0,0.0,152.3922976952857,-269.0236238288584,7,0,0,0
13,0.0,0.0,0.0,153.04227709416034,-268.2638796357127,7,0,0,0
14,0.0,0.0,0.0,153.73775013645002,-267.5455470487947,7,0,0,0
15,0.0,0.0,0.0,154.4760839091461,-266.8713455224864,7,0,0,0
16,0.0,0.0,0.0,155.2544832376314,-266.24382744036154,7,0,0,0
17,0.0,0.0,0.0,156.07000126761653,-265.6653684524037,7,0,0,0
18,0.0,0.0,0.0,156.9195506213035,-265.13815848130105,7,0,0,0
19,0.0,0.0,0.0,157.7999150855414,-264.66419343186476,7,0,0,0
20,0.0,0.0,0.0,158.70776178772522,-264.24526763495794,7,0,0,0
21,0.0,0.0,0.0,159.63965381334265,-263.88296705454076,7,0,0,0
22,0.0,0.0,0.0,160.59206321740143,-263.578663283548,7,0,0,0
23,0.0,0.0,0.0,161.56138438047861,-263.3335083513302,7,0,0,0
24,0.0,0.0,0.0,162.5439476588288,-263.14843036231537,7,0,0,0
25,0.0,0.0,0.0,163.5360332768748,-263.0241299824033,7,0,0,0
26,0.0,0.0,0.0,164.53388540948683,-262.96107778639305,7,0,0,0
27,0.0,0.0,0.0,165.53372640073738,-262.9595124764875,7,0,0,0
28,0.0,0.0,0.0,166.53177106530333,-263.0194399786168,7,0,0,0
29,0.0,0.0,0.0,167.52424101837224,-263.14063342000475,7,0,0,0
30,0.0,0.0,0.0,168.50737897980358,-263.32263398806055,7,0,0,0
31,0.0,0.0,0.0,169.4774629983923,-263.5647526673457,7,0,0,0
32,0.0,0.0,0.0,170.43082054238428,-263.8660728480399,7,0,0,0
33,0.0,0.0,0.0,171.36384240290047,-264.22545379603093,7,0,0,0
34,0.0,0.0,0.0,172.27299635763399,-264.64153497149124,7,0,0,0
