
1,0.0,0.0,0.0,-164.7596538562911,101.76673038334211,7,0,0,0
2,0.0,0.0,0.0,-164.16359947926523,101.29221957701908,7,0,0,0
3,0.0,0.0,0.0,-163.3812393336941,100.66939327489152,7,0,0,0
4,0.0,0.0,0.0,-162.59887918812296,100.04656697276394,7,0,0,0
5,0.0,0.0,0.0,-161.81651904255182,99.42374067063638,7,0,0,0
6,0.0,0.0,0.0,-161.03415889698067,98.80091436850881,7,0,0,0
7,0.0,0.0,0.0,-160.25179875140952,98.17808806638125,7,0,0,0
8,0.0,0.0,0.0,-159.46943860583838,97.55526176425367,7,0,0,0
9,0.0,0.0,0.0,-158.68707846026726,96.93243546212611,7,0,0,0
10,0.0,0.0,0.0,-157.9047183146961,96.30960915999854,7,0,0,0
11,0.0,0.0,0.0,-157.12235816912496,95.68678285787097,7,0,0,0
12,0.0,0.0,0.0,-159.30225022657146,92.94852234837197,7,0,0,0
13,0.0,0.0,0.0,-160.0846103721426,93.57134865049954,7,0,0,0
14,0.0,0.0,0.0,-160.86697051771375,94.19417495262711,7,0,0,0
15,0.0,0.0,0.0,-161.64933066328487,94.81700125475467,7,0,0,0
16,0.0,0.0,0.0,-162.43169080885602,95.43982755688225,7,0,0,0
17,0.0,0.0,0.0,-163.21405095442717,96.06265385900981,7,0,0,0
18,0.0,0.0,0.0,-163.9964110999983,96.68548016113738,7,0,0,0
19,0.0,0.0,0.0,-164.77877124556946,97.30830646326496,7,0,0,0
20,0.0,0.0,0.0,-165.5611313911406,97.93113276539252,7,0,0,0
21,0.0,0.0,0.0,-166.34349153671172,98.55395906752008,7,0,0,0
22,0.0,0.0,0.0,-166.9395459137376,99.02846987384311,7,0,0,0
23,0.0,0.0,0.0,-161.48214228401795,90.21026183887297,7,0,0,0
24,0.0,0.0,0.0,-162.2645024295891,90.83308814100054,7,0,0,0
25,0.0,0.0,0.0,-163.04686257516025,91.45591444312811,7,0,0,0
26,0.0,0.0,0.0,-163.82922272073137,92.07874074525567,7,0,0,0
27,0.0,0.0,0.0,-164.6115828663025,92.70156704738325,7,0,0,0
28,0.0,0.0,0.0,-165.39394301187366,93.32439334951081,7,0,0,0
29,0.0,0.0,0.0,-166.1763031574448,93.94721965163838,7,0,0,0
30,0.0,0.0,0.0,-166.95866330301595,94.57004595376594,7,0,0,0
31,0.0,0.0,0.0,-167.7410234485871,95.19287225589352,7,0,0,0
32,0.0,0.0,0.0,-168.52338359415822,95.81569855802108,7,0,0,0
33,0.0,0.0,0.0,-169.11943797118408,96.29020936434411,7,0,0,0
34,0.0,0.0,0.0,-141.36657809917563,73.85223750711258,7,0,0,0
35,0.0,0.0,0.0,-141.640602058718,74.12626146665494,7,0,0,0
36,0.0,0.0,0.0,-142.34770883990456,74.83336824784149,7,0,0,0
37,0.0,0.0,0.0,-143.0548156210911,75.54047502902804,7,0,0,0
38,0.0,0.0,0.0,-143.76192240227766,76.24758181021458,7,0,0,0
39,0.0,0.0,0.0,-144.4690291834642,76.95468859140114,7,0,0,0
40,0.0,0.0,0.0,-145.17613596465074,77.66179537258768,7,0,0,0
41,0.0,0.0,0.0,-145.8832427458373,78.36890215377423,7,0,0,0
42,0.0,0.0,0.0,-146.59034952702385,79.07600893496078,7,0,0,0
43,0.0,0.0,0.0,-147.2974563082104,79.78311571614732,7,0,0,0
44,0.0,0.0,0.0,-148.00456308939692,80.49022249733387,7,0,0,0
45,0.0,0.0,0.0,-148.71166987058348,81.19732927852041,7,0,0,0
46,0.0,0.0,0.0,-146.23679613643054,83.67220301267332,7,0,0,0
47,0.0,0.0,0.0,-145.529689355244,82.96509623148678,7,0,0,0
48,0.0,0.0,0.0,-144.82258257405746,82.25798945030023,7,0,0,0
49,0.0,0.0,0.0,-144.1154757928709,81.55088266911369,7,0,0,0
50,0.0,0.0,0.0,-143.40836901168436,80.84377588792714,7,0,0,0
51,0.0,0.0,0.0,-142.7012622304978,80.13666910674058,7,0,0,0
52,0.0,0.0,0.0,-141.99415544931125,79.42956232555404,7,0,0,0
53,0.0,0.0,0.0,-141.28704866812473,78.72245554436749,7,0,0,0
54,0.0,0.0,0.0,-140.57994188693817,78.01534876318095,7,0,0,0
55,0.0,0.0,0.0,-139.87283510575162,77.3082419819944,7,0,0,0
56,0.0,0.0,0.0,-139.16572832456507,76.60113520080785,7,0,0,0
57,0.0,0.0,0.0,-138.8917043650227,76.32711124126548,7,0,0,0
58,0.0,0.0,0.0,-167.85899818284537,77.27283709383816,7,0,0,0
59,0.0,0.0,0.0,-167.33078278774144,77.82186195514339,7,0,0,0
60,0.0,0.0,0.0,-166.6374648091154,78.54249374774894,7,0,0,0
61,0.0,0.0,0.0,-165.94414683048936,79.26312554035448,7,0,0,0
62,0.0,0.0,0.0,-165.2508288518633,79.98375733296004,7,0,0,0
63,0.0,0.0,0.0,-164.55751087323725,80.70438912556558,7,0,0,0
64,0.0,0.0,0.0,-163.8641928946112,81.42502091817113,7,0,0,0
65,0.0,0.0,0.0,-163.17087491598514,82.14565271077669,7,0,0,0
66,0.0,0.0,0.0,-162.47755693735908,82.86628450338223,7,0,0,0
67,0.0,0.0,0.0,-161.78423895873306,83.58691629598778,7,0,0,0
68,0.0,0.0,0.0,-161.090920980107,84.30754808859334,7,0,0,0
69,0.0,0.0,0.0,-165.33678690872594,74.84622416864698,7,0,0,0
70,0.0,0.0,0.0,-164.808571513622,75.39524902995221,7,0,0,0
71,0.0,0.0,0.0,-164.11525353499596,76.11588082255776,7,0,0,0
72,0.0,0.0,0.0,-163.42193555636993,76.8365126151633,7,0,0,0
73,0.0,0.0,0.0,-162.72861757774388,77.55714440776886,7,0,0,0
74,0.0,0.0,0.0,-162.03529959911782,78.2777762003744,7,0,0,0
75,0.0,0.0,0.0,-161.34198162049177,78.99840799297995,7,0,0,0
76,0.0,0.0,0.0,-160.6486636418657,79.71903978558551,7,0,0,0
77,0.0,0.0,0.0,-159.95534566323965,80.43967157819105,7,0,0,0
78,0.0,0.0,0.0,-159.26202768461363,81.1603033707966,7,0,0,0
79,0.0,0.0,0.0,-158.56870970598757,81.88093516340216,7,0,0,0
80,0.0,0.0,0.0,-156.04649843186814,79.45432223821098,7,0,0,0
81,0.0,0.0,0.0,-156.7398164104942,78.73369044560542,7,0,0,0
82,0.0,0.0,0.0,-157.43313438912023,78.01305865299987,7,0,0,0
83,0.0,0.0,0.0,-158.12645236774628,77.29242686039433,7,0,0,0
84,0.0,0.0,0.0,-158.81977034637234,76.57179506778877,7,0,0,0
85,0.0,0.0,0.0,-159.5130883249984,75.85116327518323,7,0,0,0
86,0.0,0.0,0.0,-160.20640630362445,75.13053148257768,7,0,0,0
87,0.0,0.0,0.0,-160.8997242822505,74.40989968997212,7,0,0,0
88,0.0,0.0,0.0,-161.59304226087653,73.68926789736658,7,0,0,0
89,0.0,0.0,0.0,-162.28636023950259,72.96863610476103,7,0,0,0
90,0.0,0.0,0.0,-162.8145756346065,72.4196112434558,7,0,0,0
91,0.0,0.0,0.0,-157.06374075431174,95.41391923186887,7,0,0,0
92,0.0,0.0,0.0,-156.29675595442316,94.59701899798621,7,0,0,0
93,0.0,0.0,0.0,-155.59463219393146,93.84916602782212,7,0,0,0
94,0.0,0.0,0.0,-154.94823775173822,93.16061789084831,7,0,0,0
95,0.0,0.0,0.0,-154.34844090674454,92.52163215653638,7,0,0,0
96,0.0,0.0,0.0,-153.78610993785188,91.92246639435804,7,0,0,0
97,0.0,0.0,0.0,-153.25211312396155,91.35337817378496,7,0,0,0
98,0.0,0.0,0.0,-152.73731874397478,90.80462506428876,7,0,0,0
99,0.0,0.0,0.0,-152.23259507679296,90.26646463534104,7,0,0,0
100,0.0,0.0,0.0,-151.72881040131736,89.7291544564135,7,0,0,0
101,0.0,0.0,0.0,-151.2168329964494,89.18295209697784,7,0,0,0
102,0.0,0.0,0.0,-150.68753114109032,88.61811512650564,7,0,0,0
103,0.0,0.0,0.0,-150.13177311414145,88.02490111446859,7,0,0,0
104,0.0,0.0,0.0,-149.54042719450408,87.39356763033834,7,0,0,0
105,0.0,0.0,0.0,-148.9043616610796,86.71437224358652,7,0,0,0
106,0.0,0.0,0.0,-148.21444479276929,85.97757252368481,7,0,0,0
107,0.0,0.0,0.0,-147.46154486847445,85.17342604010484,7,0,0,0
108,0.0,0.0,0.0,-146.63653016709642,84.29219036231828,7,0,0,0
109,0.0,0.0,0.0,-145.73026896753655,83.32412305979678,7,0,0,0
110,0.0,0.0,0.0,-144.73362954869611,82.25948170201198,7,0,0,0
111,0.0,0.0,0.0,-143.63748018947646,81.08852385843556,7,0,0,0
112,0.0,0.0,0.0,-156.76893915364815,95.4042655012848,7,0,0,0
113,0.0,0.0,0.0,-155.7243614513311,94.5645344601048,7,0,0,0
114,0.0,0.0,0.0,-154.7712978050583,93.78367326398194,7,0,0,0
115,0.0,0.0,0.0,-153.91006081214286,93.05493914043956,7,0,0,0
116,0.0,0.0,0.0,-153.14096306989805,92.37158931700102,7,0,0,0
117,0.0,0.0,0.0,-152.46431717563698,91.72688102118966,7,0,0,0
118,0.0,0.0,0.0,-151.88043572667306,91.11407148052886,7,0,0,0
119,0.0,0.0,0.0,-151.38963132031924,90.52641792254191,7,0,0,0
120,0.0,0.0,0.0,-150.992216553889,89.9571775747523,7,0,0,0
121,0.0,0.0,0.0,-150.6885040246953,89.39960766468319,7,0,0,0
122,0.0,0.0,0.0,-150.47880633005155,88.84696541985812,7,0,0,0
123,0.0,0.0,0.0,-150.3634360672708,88.29250806780033,7,0,0,0
124,0.0,0.0,0.0,-150.34270583366646,87.72949283603324,7,0,0,0
125,0.0,0.0,0.0,-150.41692822655153,87.15117695208016,7,0,0,0
126,0.0,0.0,0.0,-150.58641584323934,86.55081764346448,7,0,0,0
127,0.0,0.0,0.0,-150.85148128104305,85.92167213770954,7,0,0,0
128,0.0,0.0,0.0,-151.21243713727594,85.25699766233865,7,0,0,0
129,0.0,0.0,0.0,-151.66959600925117,84.55005144487524,7,0,0,0
130,0.0,0.0,0.0,-152.22327049428193,83.79409071284262,7,0,0,0
131,0.0,0.0,0.0,-152.87377318968146,82.98237269376415,7,0,0,0
132,0.0,0.0,0.0,-153.62141669276298,82.1081546151632,7,0,0,0
133,0.0,0.0,0.0,-154.4665136008397,81.16469370456312,7,0,0,0
134,0.0,0.0,0.0,-155.40937651122485,80.14524718948725,7,0,0,0
135,0.0,0.0,0.0,-156.45031802123157,79.04307229745895,7,0,0,0
136,0.0,0.0,0.0,-157.5896507281731,77.85142625600159,7,0,0,0
137,0.0,0.0,0.0,-148.83104118490812,81.39650653422655,7,0,0,0
138,0.0,0.0,0.0,-149.58376122760006,82.22131833609166,7,0,0,0
139,0.0,0.0,0.0,-150.27237057883386,82.97465464275294,7,0,0,0
140,0.0,0.0,0.0,-150.9065165999708,83.66651219403428,7,0,0,0
141,0.0,0.0,0.0,-151.49584665237194,84.3068877297595,7,0,0,0
142,0.0,0.0,0.0,-152.05000809739855,84.90577798975241,7,0,0,0
143,0.0,0.0,0.0,-152.5786482964119,85.47317971383686,7,0,0,0
144,0.0,0.0,0.0,-153.09141461077306,86.01908964183667,7,0,0,0
145,0.0,0.0,0.0,-153.5979544018432,86.55350451357563,7,0,0,0
146,0.0,0.0,0.0,-154.10791503098363,87.08642106887763,7,0,0,0
147,0.0,0.0,0.0,-154.63094385955552,87.62783604756648,7,0,0,0
148,0.0,0.0,0.0,-155.17668824891996,88.18774618946595,7,0,0,0
149,0.0,0.0,0.0,-155.75479556043825,88.77614823439994,7,0,0,0
150,0.0,0.0,0.0,-156.37491315547155,89.40303892219224,7,0,0,0
151,0.0,0.0,0.0,-157.046688395381,90.0784149926667,7,0,0,0
152,0.0,0.0,0.0,-157.77976864152788,90.8122731856471,7,0,0,0
153,0.0,0.0,0.0,-158.58380125527327,91.6146102409573,7,0,0,0
154,0.0,0.0,0.0,-159.4684335979785,92.49542289842115,7,0,0,0
155,0.0,0.0,0.0,-160.4433130310046,93.46470789786243,7,0,0,0
156,0.0,0.0,0.0,-161.51808691571293,94.53246197910501,7,0,0,0
157,0.0,0.0,0.0,-148.98858167330323,81.21357381566833,7,0,0,0
158,0.0,0.0,0.0,-149.88382807111333,81.87167123100572,7,0,0,0
159,0.0,0.0,0.0,-150.7016784890302,82.47287980676414,7,0,0,0
160,0.0,0.0,0.0,-151.4535091332569,83.02556460636146,7,0,0,0
161,0.0,0.0,0.0,-152.15069620999643,83.53809069321571,7,0,0,0
162,0.0,0.0,0.0,-152.8046159254519,84.01882313074496,7,0,0,0
163,0.0,0.0,0.0,-153.42664448582627,84.47612698236709,7,0,0,0
164,0.0,0.0,0.0,-154.0281580973227,84.91836731150018,7,0,0,0
165,0.0,0.0,0.0,-154.62053296614408,85.35390918156219,7,0,0,0
166,0.0,0.0,0.0,-155.21514529849347,85.79111765597112,7,0,0,0
167,0.0,0.0,0.0,-155.82337130057402,86.23835779814496,7,0,0,0
168,0.0,0.0,0.0,-156.45658717858868,86.70399467150172,7,0,0,0
169,0.0,0.0,0.0,-157.1261691387405,87.19639333945938,7,0,0,0
170,0.0,0.0,0.0,-157.8434933872325,87.72391886543593,7,0,0,0
171,0.0,0.0,0.0,-158.61993613026777,88.29493631284939,7,0,0,0
172,0.0,0.0,0.0,-159.46687357404932,88.91781074511772,7,0,0,0
173,0.0,0.0,0.0,-160.39568192478023,89.60090722565896,7,0,0,0
174,0.0,0.0,0.0,-161.41773738866343,90.35259081789106,7,0,0,0
175,0.0,0.0,0.0,-162.54441617190204,91.18122658523203,7,0,0,0
176,0.0,0.0,0.0,-163.7870944806991,92.09517959109985,7,0,0,0
177,0.0,0.0,0.0,-148.71980965862582,81.20017535480396,7,0,0,0
178,0.0,0.0,0.0,-149.34948738392967,81.79279709779681,7,0,0,0
179,0.0,0.0,0.0,-149.9169113227457,82.2596405131974,7,0,0,0
180,0.0,0.0,0.0,-150.44539653251098,82.59225838789065,7,0,0,0
181,0.0,0.0,0.0,-150.95825807066282,82.78220350876148,7,0,0,0
182,0.0,0.0,0.0,-151.47881099463822,82.82102866269489,7,0,0,0
183,0.0,0.0,0.0,-152.03037036187442,82.70028663657575,7,0,0,0
184,0.0,0.0,0.0,-152.6362512298086,82.41153021728907,7,0,0,0
185,0.0,0.0,0.0,-153.3197686558779,81.94631219171974,7,0,0,0
186,0.0,0.0,0.0,-154.1042376975195,81.29618534675272,7,0,0,0
187,0.0,0.0,0.0,-155.01297341217045,80.45270246927295,7,0,0,0
188,0.0,0.0,0.0,-156.06929085726807,79.4074163461654,7,0,0,0
189,0.0,0.0,0.0,-157.29650509024944,78.15187976431497,7,0,0,0
190,0.0,0.0,0.0,-158.71793116855173,76.67764551060661,7,0,0,0
191,0.0,0.0,0.0,-160.67930729278862,84.7386142630215,7,0,0,0
192,0.0,0.0,0.0,-159.72573119751985,85.75241371446509,7,0,0,0
193,0.0,0.0,0.0,-158.92451446777676,86.64669113851448,7,0,0,0
194,0.0,0.0,0.0,-158.2766608984093,87.43982302336549,7,0,0,0
195,0.0,0.0,0.0,-157.78317428426757,88.15018585721404,7,0,0,0
196,0.0,0.0,0.0,-157.4450584202015,88.79615612825599,7,0,0,0
197,0.0,0.0,0.0,-157.263317101061,89.39611032468716,7,0,0,0
198,0.0,0.0,0.0,-157.23895412169622,89.9684249347035,7,0,0,0
199,0.0,0.0,0.0,-157.37297327695708,90.53147644650085,7,0,0,0
200,0.0,0.0,0.0,-157.6663783616936,91.10364134827506,7,0,0,0
201,0.0,0.0,0.0,-158.12017317075578,91.70329612822205,7,0,0,0
202,0.0,0.0,0.0,-158.73536149899365,92.34881727453771,7,0,0,0
203,0.0,0.0,0.0,-159.51294714125714,93.05858127541785,7,0,0,0
204,0.0,0.0,0.0,-160.45393389239626,93.85096461905836,7,0,0,0
205,0.0,0.0,0.0,-161.5593255472611,94.74434379365516,7,0,0,0
206,0.0,0.0,0.0,-160.94955720374415,84.46091421918568,7,0,0,0
207,0.0,0.0,0.0,-160.27156182977737,85.2106522705846,7,0,0,0
208,0.0,0.0,0.0,-159.759307017287,85.86531886708023,7,0,0,0
209,0.0,0.0,0.0,-159.4218469467276,86.45410242556837,7,0,0,0
210,0.0,0.0,0.0,-159.2682357985534,87.00619136294465,7,0,0,0
211,0.0,0.0,0.0,-159.30752775321884,87.55077409610485,7,0,0,0
212,0.0,0.0,0.0,-159.54877699117824,88.11703904194466,7,0,0,0
213,0.0,0.0,0.0,-160.00103769288603,88.73417461735984,7,0,0,0
214,0.0,0.0,0.0,-160.67336403879648,89.43136923924605,7,0,0,0
215,0.0,0.0,0.0,-161.5748102093641,90.23781132449906,7,0,0,0
216,0.0,0.0,0.0,-162.71443038504316,91.18268929001457,7,0,0,0
217,0.0,0.0,0.0,-164.10127874628807,92.2951915526883,7,0,0,0
218,0.0,0.0,0.0,-158.1921072995943,82.27038060285483,7,0,0,0
219,0.0,0.0,0.0,-157.22130009604004,83.26547889855055,7,0,0,0
220,0.0,0.0,0.0,-156.3383152033911,84.14537282910973,7,0,0,0
221,0.0,0.0,0.0,-155.53186175108772,84.90983696575846,7,0,0,0
222,0.0,0.0,0.0,-154.79064886857006,85.55864587972266,7,0,0,0
223,0.0,0.0,0.0,-154.1033856852784,86.09157414222844,7,0,0,0
224,0.0,0.0,0.0,-153.45878133065307,86.50839632450179,7,0,0,0
225,0.0,0.0,0.0,-152.84554493413418,86.80888699776875,7,0,0,0
226,0.0,0.0,0.0,-152.25238562516208,86.99282073325534,7,0,0,0
227,0.0,0.0,0.0,-151.66801253317698,87.05997210218757,7,0,0,0
228,0.0,0.0,0.0,-151.08113478761908,87.0101156757915,7,0,0,0
229,0.0,0.0,0.0,-150.48046151792866,86.84302602529306,7,0,0,0
230,0.0,0.0,0.0,-149.854701853546,86.5584777219184,7,0,0,0
231,0.0,0.0,0.0,-149.1925649239113,86.15624533689342,7,0,0,0
232,0.0,0.0,0.0,-148.4827598584648,85.63610344144422,7,0,0,0
233,0.0,0.0,0.0,-147.71399578664673,84.99782660679682,7,0,0,0
234,0.0,0.0,0.0,-146.87498183789737,84.24118940417722,7,0,0,0
235,0.0,0.0,0.0,-145.95442714165696,83.36596640481147,7,0,0,0
236,0.0,0.0,0.0,-144.9410408273657,82.37193217992555,7,0,0,0
237,0.0,0.0,0.0,-143.82353202446387,81.25886130074554,7,0,0,0
238,0.0,0.0,0.0,17.791501485085192,41.941695109209036,7,0,0,0
239,0.0,0.0,0.0,18.5923943032111,41.474507734072894,7,0,0,0
240,0.0,0.0,0.0,19.456173252037917,40.97063679071176,7,0,0,0
241,0.0,0.0,0.0,20.319952200864734,40.46676584735063,7,0,0,0
242,0.0,0.0,0.0,21.183731149691553,39.96289490398949,7,0,0,0
243,0.0,0.0,0.0,22.047510098518373,39.459023960628365,7,0,0,0
244,0.0,0.0,0.0,22.91128904734519,38.95515301726723,7,0,0,0
245,0.0,0.0,0.0,23.77506799617201,38.4512820739061,7,0,0,0
246,0.0,0.0,0.0,24.638846944998825,37.947411130544964,7,0,0,0
247,0.0,0.0,0.0,25.502625893825645,37.443540187183835,7,0,0,0
248,0.0,0.0,0.0,26.36640484265246,36.9396692438227,7,0,0,0
249,0.0,0.0,0.0,27.23018379147928,36.43579830046157,7,0,0,0
250,0.0,0.0,0.0,28.093962740306097,35.931927357100435,7,0,0,0
251,0.0,0.0,0.0,28.957741689132916,35.428056413739306,7,0,0,0
252,0.0,0.0,0.0,29.821520637959733,34.92418547037817,7,0,0,0
253,0.0,0.0,0.0,28.05797233619577,31.900959149484308,7,0,0,0
254,0.0,0.0,0.0,27.194193387368955,32.40483009284544,7,0,0,0
255,0.0,0.0,0.0,26.330414438542135,32.90870103620657,7,0,0,0
256,0.0,0.0,0.0,25.46663548971532,33.4125719795677,7,0,0,0
257,0.0,0.0,0.0,24.6028565408885,33.91644292292884,7,0,0,0
258,0.0,0.0,0.0,23.739077592061683,34.420313866289966,7,0,0,0
259,0.0,0.0,0.0,22.875298643234864,34.9241848096511,7,0,0,0
260,0.0,0.0,0.0,22.011519694408047,35.42805575301223,7,0,0,0
261,0.0,0.0,0.0,21.147740745581228,35.93192669637337,7,0,0,0
262,0.0,0.0,0.0,20.28396179675441,36.435797639734496,7,0,0,0
